example_org_36	637000121	SAV1703	2080504	2081274	24	62	PF12391	0.230900344752
example_org_36	637000121	SAV1703	2080504	2081274	65	247	PF00775	0.115823482656
example_org_37	637000121	SAV1710	2089889	2090881	7	46	PF10708	0.526679687333
example_org_37	637000121	SAV1711	2091029	2091643	28	74	PF00440	0.629744214516
example_org_37	637000121	SAV1712	2091875	2092885	2091875	2092885	Q	0.792031409736
example_org_37	637000121	SAV1713	2092882	2093826	2	142	PF05653	0.962652230909
example_org_37	637000121	SAV1714	2093917	2094774	9	63	PF10708	0.861446510727
example_org_37	637000121	SAV1714	2093917	2094774	82	277	PF03803	0.420886016491
example_org_38	637000121	SAV1732	2113851	2115350	14	322	PF07992	0.265766201577
example_org_38	637000121	SAV1732	2113851	2115350	386	441	PF04324	0.279910264219
example_org_38	637000121	SAV1733	2115340	2115639	2115340	2115639	Q	0.261109053297
example_org_38	637000121	SAV1734	2115636	2116883	8	363	PF01266	0.243220206333
example_org_39	637000121	SAV1739	2121131	2121886	28	93	PF00392	0.0795031472537
example_org_39	637000121	SAV1739	2121131	2121886	118	239	PF07729	0.462765961373
example_org_39	637000121	SAV1740	2121925	2122722	2121925	2122722	Q	0.473386925765
example_org_39	637000121	SAV1741	2122777	2123445	2122777	2123445	Q	0.484679509027
example_org_39	637000121	SAV1742	2123698	2124354	79	136	PF01381	0.496674517509
example_org_39	637000121	SAV1743	2124387	2124917	2124387	2124917	Q	0.517913432093
example_org_39	637000121	SAV1744	2124930	2126135	2124930	2126135	Q	0.540312703794
example_org_39	637000121	SAV1745	2126119	2127579	21	369	PF01494	0.56393343819
example_org_39	637000121	SAV1746	2127643	2128686	70	218	PF00561	0.536212884382
example_org_39	637000121	SAV1746	2127643	2128686	238	295	PF00561	0.478975058331
example_org_39	637000121	SAV1747	2128854	2129156	2128854	2129156	Q	0.362190998461
example_org_39	637000121	SAV1748	2129199	2129888	104	167	PF01648	0.251030507307
example_org_40	637000121	SAV1779	2175736	2177088	17	230	PF00083	0.215791703271
example_org_40	637000121	SAV1779	2175736	2177088	233	436	PF00083	0.231458401666
example_org_40	637000121	SAV1780	2177265	2177702	6	92	PF01243	0.232070067282
example_org_40	637000121	SAV1781	2177771	2178355	14	60	PF00440	0.247668670294
example_org_40	637000121	SAV1782	2178352	2179725	13	404	PF07690	0.272838336788
example_org_40	637000121	SAV1783	2179785	2181011	23	404	PF00144	0.295085640936
example_org_40	637000121	SAV1784	2181020	2181445	10	135	PF07366	0.333362603891
example_org_40	637000121	SAV1785	2181486	2182337	2181486	2182337	Q	0.347072849517
example_org_40	637000121	SAV1786	2182334	2183068	2	39	PF00376	0.361540577632
example_org_40	637000121	SAV1786	2182334	2183068	45	106	PF09278	0.403318359123
example_org_40	637000121	SAV1787	2183193	2184347	11	379	PF03435	0.449529170023
example_org_40	637000121	SAV1788	2184340	2185449	7	141	PF05222	0.439355155403
example_org_40	637000121	SAV1789	2185446	2186591	6	351	PF01266	0.446025071395
example_org_40	637000121	SAV1790	2186588	2187568	4	322	PF02423	0.425894234089
example_org_40	637000121	SAV1791	2187813	2188505	17	197	PF00925	0.351057795366
example_org_40	637000121	SAV1792	2188543	2189343	14	244	PF02633	0.330470145539
example_org_40	637000121	SAV1793	2189175	2190674	67	350	PF03706	0.314624770278
example_org_40	637000121	SAV1794	2190671	2191627	2190671	2191627	Q	0.293876949392
example_org_40	637000121	SAV1795	2191624	2192766	184	351	PF00534	0.274142877054
example_org_40	637000121	SAV1796	2192859	2193257	3	131	PF01242	0.257214648157
example_org_40	637000121	SAV1797	2193432	2194412	148	259	PF01266	0.236840692391
example_org_41	637000121	SAV1808	2209514	2210155	27	98	PF04542	0.135347224093
example_org_41	637000121	SAV1808	2209514	2210155	119	171	PF08281	0.377868612984
example_org_41	637000121	SAV1809	2210275	2210961	43	207	PF01427	0.622550529264
example_org_41	637000121	SAV1810	2211087	2212124	2211087	2212124	Q	0.755351737615
example_org_41	637000121	SAV1811	2212064	2214322	18	92	PF00486	0.894980753473
example_org_41	637000121	SAV1811	2212064	2214322	99	244	PF03704	0.992184413815
example_org_41	637000121	SAV1811	2212064	2214322	356	602	PF00931	0.999998216786
example_org_41	637000121	SAV1812	2214722	2215747	2214722	2215747	Q	0.999093138211
example_org_41	637000121	SAV1813	2215992	2216453	2215992	2216453	Q	0.998370602261
example_org_41	637000121	SAV1814	2217271	2219466	305	670	PF09848	0.997828637847
example_org_41	637000121	SAV1815	2220285	2222168	260	607	PF09848	0.975376325841
example_org_41	637000121	SAV1816	2223614	2225155	41	496	PF00171	0.24001616228
example_org_42	637000121	SAV1829	2241772	2242962	82	266	PF00480	0.27563938103
example_org_42	637000121	SAV1830	2243335	2244009	20	82	PF00392	0.356579908
example_org_42	637000121	SAV1830	2243335	2244009	92	214	PF07729	0.748576028873
example_org_42	637000121	SAV1831	2244160	2245107	107	186	PF08545	0.75987479018
example_org_42	637000121	SAV1831	2244160	2245107	225	314	PF08541	0.750522968903
example_org_42	637000121	SAV1832	2245408	2246739	18	375	PF07690	0.72556653936
example_org_42	637000121	SAV1833	2247042	2248013	3	171	PF02558	0.69750006049
example_org_42	637000121	SAV1833	2247042	2248013	196	318	PF08546	0.145780787872
example_org_43	637000121	SAV1836	2251764	2252624	15	94	PF00111	0.241156306231
example_org_43	637000121	SAV1836	2251764	2252624	190	212	PF00037	0.249029154327
example_org_43	637000121	SAV1836	2251764	2252624	230	284	PF04879	0.245972935009
example_org_43	637000121	SAV1837	2252632	2253480	26	274	PF02634	0.273633403384
example_org_43	637000121	SAV1838	2253602	2254159	19	176	PF00857	0.207586966683
example_org_44	637000121	SAV1847	2263141	2264625	10	402	PF07690	0.410726436811
example_org_44	637000121	SAV1848	2264965	2266791	48	503	PF00501	0.683381876357
example_org_44	637000121	SAV1849	2267015	2267851	18	264	PF00248	0.736580096859
example_org_44	637000121	SAV1850	2268155	2268856	3	228	PF07335	0.802710438418
example_org_44	637000121	SAV1851	2268934	2269635	5	169	PF00106	0.872300992603
example_org_44	637000121	SAV1852	2269812	2270690	53	153	PF08241	0.895545218947
example_org_44	637000121	SAV1853	2270907	2272616	37	136	PF00553	0.915397631604
example_org_44	637000121	SAV1853	2270907	2272616	157	524	PF01341	0.913075295695
example_org_44	637000121	SAV1854	2272630	2274108	37	136	PF00553	0.917347114941
example_org_44	637000121	SAV1854	2272630	2274108	166	465	PF00150	0.903716183024
example_org_44	637000121	SAV1855	2274373	2277294	44	143	PF00553	0.847865214433
example_org_44	637000121	SAV1855	2274373	2277294	344	972	PF02011	0.037239570881
example_org_45	637000121	SAV1892	2314930	2316291	5	310	PF07992	0.238224405957
example_org_45	637000121	SAV1892	2314930	2316291	164	254	PF00070	0.255322316384
example_org_45	637000121	SAV1893	2316560	2317171	41	133	PF07332	0.250731705088
example_org_46	637000121	SAV1905	2331042	2332082	65	245	PF04055	0.2459602606
example_org_46	637000121	SAV1906	2332219	2333796	388	494	PF08386	0.400386590849
example_org_46	637000121	SAV1907	2333984	2334619	66	148	PF00583	0.410041935315
example_org_46	637000121	SAV1909	2335501	2337306	15	194	PF02737	0.438564711146
example_org_46	637000121	SAV1909	2335501	2337306	196	292	PF00725	0.432978401565
example_org_46	637000121	SAV1909	2335501	2337306	321	500	PF02737	0.430429507808
example_org_46	637000121	SAV1909	2335501	2337306	502	598	PF00725	0.355798193205
example_org_46	637000121	SAV1910	2337443	2338258	36	79	PF00440	0.302493677148
example_org_46	637000121	SAV1911	2338670	2340007	66	191	PF08240	0.268808141954
example_org_46	637000121	SAV1911	2338670	2340007	236	381	PF00107	0.218393246501
example_org_47	637000121	SAV1935	2366193	2367722	32	378	PF01266	0.444769725456
example_org_47	637000121	SAV1935	2366193	2367722	427	509	PF00355	0.476585450833
example_org_47	637000121	SAV1936	2368372	2369790	3	48	PF01946	0.535858456163
example_org_47	637000121	SAV1937	2369954	2370799	12	276	PF00459	0.47260066756
example_org_47	637000121	SAV1938	2370885	2372822	62	639	PF01019	0.424916631133
example_org_47	637000121	SAV1939	2373040	2373903	2373040	2373903	Q	0.398344725323
example_org_47	637000121	SAV1940	2373980	2374411	2373980	2374411	Q	0.373089995935
example_org_47	637000121	SAV1941	2374703	2375866	55	366	PF00389	0.349083547658
example_org_47	637000121	SAV1941	2374703	2375866	156	336	PF02826	0.348896340004
example_org_48	637000121	SAV1998	2437674	2438168	2437674	2438168	Q	0.225464687061
example_org_48	637000121	SAV1999	2438198	2438797	2438198	2438797	Q	0.259641029036
example_org_48	637000121	SAV2000	2439019	2440644	10	540	PF01274	0.295524433934
example_org_48	637000121	SAV2001	2440649	2440948	13	87	PF10262	0.508888531878
example_org_48	637000121	SAV2002	2440927	2441841	2440927	2441841	Q	0.733103742077
example_org_48	637000121	SAV2003	2441883	2443400	128	344	PF04183	0.968781727268
example_org_48	637000121	SAV2003	2441883	2443400	357	493	PF06276	0.998203037377
example_org_48	637000121	SAV2004	2443486	2444994	140	337	PF04183	0.998422939677
example_org_48	637000121	SAV2004	2443486	2444994	342	489	PF06276	0.996845054675
example_org_48	637000121	SAV2005	2445049	2446311	40	226	PF00092	0.885204405963
example_org_48	637000121	SAV2006	2446311	2447156	2446311	2447156	Q	0.855445147322
example_org_48	637000121	SAV2007	2447531	2448187	25	115	PF01638	0.827246572634
example_org_48	637000121	SAV2008	2448255	2449463	32	393	PF00155	0.766883526075
example_org_48	637000121	SAV2009	2449575	2450174	3	156	PF00300	0.565803711283
example_org_48	637000121	SAV2010	2450191	2450817	2450191	2450817	Q	0.493473406337
example_org_48	637000121	SAV2011	2450999	2451421	19	104	PF03061	0.424661849677
example_org_48	637000121	SAV2012	2451474	2451875	26	116	PF01638	0.410773615242
example_org_48	637000121	SAV2013	2451977	2453437	25	419	PF07690	0.379403800544
example_org_48	637000121	SAV2014	2453633	2455819	66	724	PF05089	0.3440468116
example_org_48	637000121	SAV2015	2455947	2456762	49	260	PF01374	0.351683071862
example_org_49	637000121	SAV2086	2540161	2541288	175	335	PF03193	0.727170784325
example_org_49	637000121	SAV2087	2543124	2544659	409	507	PF00553	0.738491654449
example_org_49	637000121	SAV2088	2545065	2546384	2545065	2546384	Q	0.724095858439
example_org_49	637000121	SAV2089	2546610	2547617	19	327	PF00389	0.710543464064
example_org_49	637000121	SAV2089	2546610	2547617	119	295	PF02826	0.714134425334
example_org_49	637000121	SAV2090	2547752	2549020	22	152	PF01565	0.512854038133
example_org_49	637000121	SAV2090	2547752	2549020	284	414	PF04030	0.373429467649
example_org_49	637000121	SAV2091	2549143	2550417	93	279	PF00480	0.202246328958
example_org_50	637000121	SAV2138	2603984	2604580	11	132	PF11716	0.695511211176
example_org_50	637000121	SAV2139	2604877	2605152	1	90	PF00248	0.504405684681
example_org_50	637000121	SAV2140	2605221	2605766	1	137	PF08002	0.350295500326
example_org_50	637000121	SAV2141	2606063	2608336	55	390	PF03176	0.327252904589
example_org_50	637000121	SAV2141	2606063	2608336	420	731	PF03176	0.251557024375
example_org_51	637000121	SAV2159	2630209	2631954	108	205	PF00128	0.0641721991293
example_org_51	637000121	SAV2159	2630209	2631954	470	581	PF11941	0.480467484542
example_org_51	637000121	SAV2160	2632064	2632999	31	262	PF01636	0.477863620539
example_org_51	637000121	SAV2161	2633043	2634188	24	155	PF01321	0.463659081899
example_org_51	637000121	SAV2161	2633043	2634188	162	364	PF00557	0.470963928841
example_org_51	637000121	SAV2162	2634707	2635048	2634707	2635048	Q	0.690860356239
example_org_51	637000121	SAV2163	2635583	2637760	11	277	PF03936	0.921989044037
example_org_51	637000121	SAV2163	2635583	2637760	381	646	PF03936	0.934225397356
example_org_51	637000121	SAV2164	2637962	2638741	43	248	PF00561	0.928900331903
example_org_51	637000121	SAV2165	2638738	2640003	213	394	PF00067	0.917107638714
example_org_52	637000121	SAV2220	2700103	2700870	2700103	2700870	Q	0.239859201447
example_org_52	637000121	SAV2221	2701084	2701815	43	230	PF06778	0.366309907508
example_org_52	637000121	SAV2222	2701820	2702470	1	189	PF01593	0.763228193591
example_org_52	637000121	SAV2223	2701864	2703288	20	272	PF01593	0.786366079334
example_org_52	637000121	SAV2224	2703486	2704460	2703486	2704460	Q	0.779722412948
example_org_52	637000121	SAV2225	2704494	2705894	12	302	PF07992	0.773617382553
example_org_52	637000121	SAV2225	2704494	2705894	163	245	PF00070	0.705443012887
example_org_52	637000121	SAV2225	2704494	2705894	341	449	PF02852	0.0893657081996
example_org_53	637000121	SAV2263	2761657	2762247	20	65	PF00440	0.237578262771
example_org_53	637000121	SAV2264	2762407	2763975	30	423	PF07690	0.352234448562
example_org_53	637000121	SAV2265	2764008	2764211	2764008	2764211	Q	0.454326687255
example_org_53	637000121	SAV2266	2764348	2765037	2764348	2765037	Q	0.561609708073
example_org_53	637000121	SAV2267	2765027	2766250	243	369	PF08028	0.674376180838
example_org_53	637000121	SAV2268	2766319	2766939	23	69	PF00440	0.797484410432
example_org_53	637000121	SAV2269	2766968	2768005	33	107	PF03756	0.99129435414
example_org_53	637000121	SAV2269	2766968	2768005	205	276	PF03756	0.99359403246
example_org_53	637000121	SAV2270	2768197	2768853	39	85	PF00440	0.980341557852
example_org_53	637000121	SAV2272	2769076	2770635	57	407	PF03972	0.972114105932
example_org_53	637000121	SAV2273	2770752	2771120	2770752	2771120	Q	0.972606923265
example_org_53	637000121	SAV2274	2771212	2772171	12	143	PF00781	0.973364660766
example_org_53	637000121	SAV2275	2772328	2773797	33	435	PF07690	0.986531659741
example_org_53	637000121	SAV2276	2773878	2774897	108	187	PF08545	0.998372825332
example_org_53	637000121	SAV2276	2773878	2774897	243	333	PF08541	0.999474815521
example_org_53	637000121	SAV2277	2775228	2775995	19	246	PF00975	0.999965885515
example_org_53	637000121	SAV2278	2776016	2777119	37	327	PF00296	0.999945113186
example_org_53	637000121	SAV2279	2777158	2778762	36	452	PF00501	0.9999769031
example_org_53	637000121	SAV2280	2778808	2780709	279	460	PF08659	0.999996438737
example_org_53	637000121	SAV2280	2778808	2780709	556	623	PF00550	0.999994969808
example_org_53	637000121	SAV2281	2780706	2784467	19	203	PF00109	0.999993847502
example_org_53	637000121	SAV2281	2780706	2784467	225	341	PF02801	0.99999350492
example_org_53	637000121	SAV2281	2780706	2784467	488	806	PF00698	0.999991086782
example_org_53	637000121	SAV2282	2784503	2784841	36	103	PF00550	0.999891936733
example_org_53	637000121	SAV2283	2785013	2786644	51	523	PF00171	0.998389263774
example_org_53	637000121	SAV2284	2786679	2787818	2786679	2787818	Q	0.998659444831
example_org_53	637000121	SAV2285	2787876	2789159	38	360	PF00202	0.999099494071
example_org_53	637000121	SAV2286	2789162	2789644	10	136	PF03364	0.999168396433
example_org_53	637000121	SAV2287	2789666	2790202	2789666	2790202	Q	0.999161394145
example_org_53	637000121	SAV2288	2790199	2790753	25	173	PF01613	0.99931363249
example_org_53	637000121	SAV2289	2790750	2791733	2790750	2791733	Q	0.999542579767
example_org_53	637000121	SAV2290	2791730	2792737	108	188	PF08545	0.999930165281
example_org_53	637000121	SAV2290	2791730	2792737	240	329	PF08541	0.999935065959
example_org_53	637000121	SAV2291	2792843	2793073	3	69	PF00550	0.999953882511
example_org_53	637000121	SAV2292	2793073	2794293	3	245	PF00109	0.999608580523
example_org_53	637000121	SAV2292	2793073	2794293	253	365	PF02801	0.995162924049
example_org_53	637000121	SAV2293	2794444	2795964	27	441	PF00324	0.938807271124
example_org_53	637000121	SAV2294	2795948	2797231	1	104	PF02403	0.913669501994
example_org_53	637000121	SAV2294	2795948	2797231	170	343	PF00587	0.911880488636
example_org_53	637000121	SAV2295	2797311	2798093	8	181	PF00106	0.972113624441
example_org_53	637000121	SAV2296	2798090	2798416	33	56	PF00037	0.992425778018
example_org_53	637000121	SAV2297	2798419	2799828	36	458	PF00083	0.99761363824
example_org_53	637000121	SAV2298	2800061	2801158	66	329	PF00487	0.998781013404
example_org_53	637000121	SAV2299	2801444	2801644	2801444	2801644	Q	0.998926391198
example_org_53	637000121	SAV2300	2801738	2802733	13	311	PF09924	0.999236056722
example_org_53	637000121	SAV2301	2803964	2804761	22	95	PF00486	0.998932486572
example_org_53	637000121	SAV2301	2803964	2804761	102	246	PF03704	0.998530777067
example_org_53	637000121	SAV2302	2805029	2805460	2805029	2805460	Q	0.992091431821
example_org_53	637000121	SAV2303	2805537	2807081	26	512	PF01039	0.986101812703
example_org_53	637000121	SAV2304	2807097	2807282	2807097	2807282	Q	0.981010114377
example_org_53	637000121	SAV2305	2807844	2808242	8	131	PF01042	0.976315657123
example_org_53	637000121	SAV2306	2808239	2809366	7	110	PF02771	0.975702580597
example_org_53	637000121	SAV2306	2808239	2809366	114	166	PF02770	0.976395442775
example_org_53	637000121	SAV2306	2808239	2809366	219	369	PF00441	0.978524814834
example_org_53	637000121	SAV2307	2809477	2811261	98	493	PF00501	0.982623624392
example_org_53	637000121	SAV2308	2811277	2812119	9	79	PF07848	0.982221837788
example_org_53	637000121	SAV2308	2811277	2812119	94	271	PF08223	0.981765862698
example_org_53	637000121	SAV2309	2812203	2813102	2812203	2813102	Q	0.981462930825
example_org_53	637000121	SAV2310	2813099	2813509	2813099	2813509	Q	0.981401002618
example_org_53	637000121	SAV2311	2813587	2814753	183	346	PF00534	0.981579909137
example_org_53	637000121	SAV2312	2814750	2815301	8	166	PF01583	0.982216983868
example_org_53	637000121	SAV2313	2815298	2816233	40	265	PF01507	0.961617436195
example_org_53	637000121	SAV2314	2816236	2817456	9	229	PF00009	0.934538459625
example_org_53	637000121	SAV2315	2817480	2819747	126	322	PF01494	0.919123063649
example_org_53	637000121	SAV2315	2817480	2819747	382	720	PF00724	0.271542797604
example_org_54	637000121	SAV2364	2873756	2875672	77	349	PF00664	0.547398442377
