637000121	SAV1487	1830057	1830656	37	136	PF01841	0.00174707184479
637000121	SAV1488	1830717	1831787	18	308	PF01212	0.0137063518813
637000121	SAV1489	1831784	1832530	9	179	PF00106	0.0129327745329
637000121	SAV1490	1832569	1833966	1832569	1833966	Q	0.00879682308821
637000121	SAV1491	1834048	1834539	1834048	1834539	Q	0.004744397683
637000121	SAV1492	1834659	1835342	8	219	PF03009	0.000764443234945
637000121	SAV1493	1835346	1835885	69	146	PF00583	0.000457344030927
637000121	SAV1494	1835957	1836349	2	115	PF00903	0.000402221098196
637000121	SAV1495	1836411	1837175	12	121	PF00903	0.000426489299926
637000121	SAV1495	1836411	1837175	138	247	PF00903	0.000540411173446
637000121	SAV1496	1837172	1837690	38	126	PF07883	0.000792162001464
637000121	SAV1497	1837808	1838404	81	140	PF01047	0.0010660704571
637000121	SAV1498	1838401	1840062	311	551	PF04632	0.00122271721381
637000121	SAV1499	1840223	1840771	1840223	1840771	Q	0.000666911128526
637000121	SAV1500	1840948	1841883	101	248	PF01435	1.23651499862e-05
637000121	SAV1501	1841987	1842670	98	222	PF01569	8.5634642977e-05
637000121	SAV1502	1842744	1843442	3	206	PF00702	0.000102518186288
637000121	SAV1503	1843601	1844320	20	66	PF00440	0.000121676894655
637000121	SAV1505	1845876	1846595	97	149	PF03713	8.83147752751e-05
637000121	SAV1505	1845876	1846595	187	238	PF03713	0.000249265468991
637000121	SAV1506	1846605	1847069	1846605	1847069	Q	0.00127996010445
637000121	SAV1507	1847273	1848619	3	376	PF07992	0.00223258060298
637000121	SAV1508	1848745	1850100	17	398	PF00860	0.000967185939013
637000121	SAV1509	1850086	1850445	32	78	PF01022	0.000470716094767
637000121	SAV1510	1850562	1851641	3	346	PF00724	0.000146559315476
637000121	SAV1511	1851838	1852749	4	288	PF00294	5.88871837808e-05
637000121	SAV1512	1852830	1853459	1852830	1853459	Q	9.32188600763e-05
637000121	SAV1513	1853697	1854839	84	95	PF02012	1.96682919044e-08
637000121	SAV1513	1853697	1854839	137	148	PF02012	8.28362433668e-09
637000121	SAV1513	1853697	1854839	193	204	PF02012	8.28223365235e-09
637000121	SAV1513	1853697	1854839	247	258	PF02012	8.2822334857e-09
637000121	SAV1513	1853697	1854839	302	313	PF02012	8.28225985908e-09
637000121	SAV1513	1853697	1854839	352	363	PF02012	8.49816248797e-09
637000121	SAV1514	1855017	1856780	102	284	PF00390	1.77595868753e-06
637000121	SAV1514	1855017	1856780	294	555	PF03949	2.39413196068e-05
637000121	SAV1515	1856893	1857978	9	193	PF03547	6.20372133155e-08
637000121	SAV1515	1856893	1857978	207	357	PF03547	1.01332808742e-07
637000121	SAV1516	1858078	1859835	1858078	1859835	Q	8.21583710569e-05
637000121	SAV1517	1859956	1860894	10	69	PF00126	3.61191439114e-05
637000121	SAV1517	1859956	1860894	94	301	PF03466	7.42347943477e-05
637000121	SAV1518	1860949	1861248	1860949	1861248	Q	0.000380554330201
637000121	SAV1519	1861569	1862282	7	167	PF00106	0.000571537045986
637000121	SAV1520	1862701	1863681	5	301	PF00291	0.000165311206442
637000121	SAV1521	1863707	1864315	24	148	PF07336	3.56356683926e-06
637000121	SAV1521	1863707	1864315	150	193	PF11706	0.000185711253697
637000121	SAV1522	1864635	1865171	1864635	1865171	Q	0.00024496716199
637000121	SAV1523	1865337	1865780	4	137	PF00903	0.0001814929428
637000121	SAV1524	1865838	1866458	11	57	PF00440	0.000130940461423
637000121	SAV1525	1866759	1867412	119	210	PF02426	3.67448956722e-05
637000121	SAV1526	1867505	1868419	3	62	PF00126	2.04522369292e-05
637000121	SAV1527	1869096	1869773	53	213	PF03167	3.38845362357e-05
637000121	SAV1528	1870024	1871082	35	330	PF01869	1.13295970451e-05
637000121	SAV1529	1871275	1872198	1871275	1872198	Q	0.000117640907381
637000121	SAV1530	1872321	1873361	10	343	PF10282	9.75201811653e-05
637000121	SAV1531	1873463	1875013	143	508	PF02898	1.93311164527e-05
637000121	SAV1531.1	1875451	1877058	218	530	PF04632	0.000503303489893
637000121	SAV1532	1877224	1877448	1877224	1877448	Q	0.000451967991656
637000121	SAV1533	1877473	1877823	27	82	PF03861	0.000283368575245
637000121	SAV1534	1878051	1878527	69	139	PF01037	0.000112961569894
637000121	SAV1535	1878548	1879243	6	183	PF00702	6.54748200912e-05
637000121	SAV1536	1879347	1880507	9	79	PF02625	1.3330176742e-07
637000121	SAV1536	1879347	1880507	116	184	PF02625	1.58467422538e-07
637000121	SAV1538	1880483	1882642	29	140	PF01315	9.07040457209e-05
637000121	SAV1537	1880500	1881987	1	323	PF02738	0.00074887563163
637000121	SAV1537	1880500	1881987	324	430	PF02738	0.00339518560624
637000121	SAV1539	1882639	1883631	2	220	PF00941	0.0142317582358
637000121	SAV1539	1882639	1883631	226	324	PF03450	0.140385418292
637000121	SAV1540	1883628	1884200	11	77	PF00111	0.640378413192
637000121	SAV1540	1883628	1884200	79	171	PF01799	0.689690460446
637000121	SAV1541	1884456	1885052	26	70	PF00440	0.809111809994
637000121	SAV1542	1885125	1886015	4	163	PF03446	0.997125954123
637000121	SAV1543	1886233	1887933	1886233	1887933	Q	0.997900306766
637000121	SAV1544	1888040	1889335	28	398	PF01757	0.998866719273
637000121	SAV1545	1889510	1890109	22	195	PF11139	0.999949361753
637000121	SAV1546	1890201	1890755	42	128	PF02627	0.993363025415
637000121	SAV1547	1890784	1891254	2	142	PF02502	0.990529912986
637000121	SAV1548	1891269	1892069	51	252	PF00561	0.995093077026
637000121	SAV1549	1892133	1893269	1892133	1893269	Q	0.997330124923
637000121	SAV1550	1893266	1895794	68	135	PF00550	0.999826625826
637000121	SAV1550	1893266	1895794	268	502	PF07993	0.999991727115
637000121	SAV1551	1895828	1910257	3	69	PF00550	0.99999466068
637000121	SAV1551	1895828	1910257	93	341	PF00109	0.999993854943
637000121	SAV1551	1895828	1910257	349	467	PF02801	0.999993914772
637000121	SAV1551	1895828	1910257	647	974	PF00698	0.999996315651
637000121	SAV1551	1895828	1910257	1666	1845	PF08659	0.999997177694
637000121	SAV1551	1895828	1910257	1945	2012	PF00550	0.999995020527
637000121	SAV1551	1895828	1910257	2042	2290	PF00109	0.999993881364
637000121	SAV1551	1895828	1910257	2298	2416	PF02801	0.999993895734
637000121	SAV1551	1895828	1910257	2567	2886	PF00698	0.999996046693
637000121	SAV1551	1895828	1910257	3433	3610	PF08659	0.999991762415
637000121	SAV1551	1895828	1910257	3709	3774	PF00550	0.999850346095
637000121	SAV1551	1895828	1910257	3812	4099	PF00668	0.997713267899
637000121	SAV1552	1910558	1912282	38	485	PF00501	0.936268028633
637000121	SAV1553	1912604	1913284	59	155	PF08242	0.622762419113
637000121	SAV1554	1913338	1915320	343	532	PF07228	0.236308856702
637000121	SAV1554	1913338	1915320	571	657	PF02518	0.144528241359
637000121	SAV1555	1915333	1916745	51	292	PF07690	0.118583716392
637000121	SAV1555	1915333	1916745	277	465	PF07690	0.0892938994127
637000121	SAV1556	1916763	1917722	30	171	PF01965	0.0562604328562
637000121	SAV1556	1916763	1917722	217	257	PF00165	0.0429497238201
637000121	SAV1556	1916763	1917722	268	307	PF00165	0.0410207480991
637000121	SAV1557	1919349	1919771	21	139	PF01894	0.0447235687749
637000121	SAV1558	1920171	1920977	68	261	PF00528	0.0676674266332
637000121	SAV1559	1920950	1921732	68	171	PF00005	0.198590143597
637000121	SAV1560	1921845	1922873	67	258	PF09084	0.381117446789
637000121	SAV1561	1922873	1924027	1	338	PF00296	0.790009437217
637000121	SAV1562	1924069	1925157	10	210	PF00743	0.999840837362
637000121	SAV1563	1925174	1926019	28	267	PF02618	0.99894252108
637000121	SAV1564	1926063	1927862	35	310	PF00664	0.998950523368
637000121	SAV1564	1926063	1927862	397	522	PF00005	0.998330988833
637000121	SAV1565	1927957	1928412	36	95	PF01047	0.99811034853
637000121	SAV1566	1928740	1928997	1928740	1928997	Q	0.998047459465
637000121	SAV1567	1929019	1930644	48	431	PF12222	0.998155658298
637000121	SAV1568	1930839	1931663	1930839	1931663	Q	0.960075311618
637000121	SAV1569	1931874	1933736	35	303	PF00664	0.923964722725
637000121	SAV1569	1931874	1933736	277	504	PF00005	0.802347786902
637000121	SAV1570	1933733	1935514	43	314	PF00664	0.715265026892
637000121	SAV1570	1933733	1935514	396	521	PF00005	0.421989144094
637000121	SAV1571	1936091	1936561	1936091	1936561	Q	0.211697431945
637000121	SAV1572	1936716	1936991	1	81	PF01197	0.011502811694
637000121	SAV1574	1937072	1937866	42	215	PF04307	0.016483437611
637000121	SAV1573	1937865	1940525	81	232	PF00270	0.0349405147955
637000121	SAV1573	1937865	1940525	329	412	PF00271	0.089728514798
637000121	SAV1573	1937865	1940525	423	885	PF12029	0.684793681075
637000121	SAV1575	1940545	1941411	17	114	PF02551	0.674928215358
637000121	SAV1575	1940545	1941411	154	284	PF02551	0.675827656798
637000121	SAV1576	1941471	1942481	1941471	1942481	Q	0.688889055679
637000121	SAV1577	1942608	1943024	7	98	PF03259	0.70276866317
637000121	SAV1578	1943111	1943548	8	96	PF01243	0.713216717014
637000121	SAV1579	1943568	1944173	22	191	PF03029	0.763562541541
637000121	SAV1580	1944205	1944618	19	137	PF05331	0.761628489869
637000121	SAV1581	1944638	1945075	16	107	PF03259	0.695698389149
637000121	SAV1582	1945072	1947624	109	357	PF08376	0.611463963628
637000121	SAV1582	1945072	1947624	572	681	PF02518	0.568691465925
637000121	SAV1583	1947688	1948419	41	103	PF03707	0.557745749839
637000121	SAV1583	1947688	1948419	105	166	PF03707	0.559248402546
637000121	SAV1583	1947688	1948419	167	234	PF03707	0.576031187017
637000121	SAV1584	1948605	1949213	49	145	PF08241	0.639721416321
637000121	SAV1585	1949240	1949998	51	216	PF00561	0.694037549937
637000121	SAV1586	1950129	1950671	1	84	PF03551	0.720397646364
637000121	SAV1587	1950648	1951553	34	254	PF09995	0.732500098455
637000121	SAV1588	1951608	1951949	1951608	1951949	Q	0.786202563915
637000121	SAV1589	1952105	1952986	1952105	1952986	Q	0.84273410108
637000121	SAV1590	1953112	1953348	1953112	1953348	Q	0.902248928902
637000121	SAV1591	1953419	1954480	66	329	PF00487	0.964909404797
637000121	SAV1592	1954746	1957685	329	469	PF12419	0.980718413593
637000121	SAV1592	1954746	1957685	516	791	PF00176	0.958642019984
637000121	SAV1592	1954746	1957685	840	918	PF00271	0.936750002793
637000121	SAV1593	1957682	1958959	1957682	1958959	Q	0.936760913828
637000121	SAV1594	1959084	1960367	1959084	1960367	Q	0.937089078765
637000121	SAV1595	1960490	1962097	1	515	PF00890	0.937735392844
637000121	SAV1596	1962456	1962950	1962456	1962950	Q	0.908064619006
637000121	SAV1597	1963035	1964003	15	314	PF00248	0.879955284403
637000121	SAV1598	1964411	1965265	4	276	PF00656	0.857484328872
637000121	SAV1599	1965484	1966050	67	128	PF03745	0.849135603052
637000121	SAV1600	1966110	1966880	3	227	PF00590	0.847893469277
637000121	SAV1601	1967656	1968402	3	245	PF02571	0.853749269329
637000121	SAV1602	1968424	1969197	16	254	PF01925	0.879778612215
637000121	SAV1603	1969300	1970811	32	432	PF00501	0.950468874964
637000121	SAV1604	1970941	1972128	1	265	PF00108	0.964173915413
637000121	SAV1604	1970941	1972128	272	394	PF02803	0.963779183299
637000121	SAV1605	1972321	1972803	17	155	PF00210	0.968857739314
637000121	SAV1606	1972823	1973470	1972823	1973470	Q	0.969891614615
637000121	SAV1607	1973812	1975050	71	397	PF01594	0.971203998664
637000121	SAV1608	1975282	1975818	52	109	PF01047	0.983708726977
637000121	SAV1609	1975840	1977057	3	271	PF07992	0.996747374323
637000121	SAV1609	1975840	1977057	140	220	PF00070	0.998127703956
637000121	SAV1610	1977054	1977251	1	65	PF06902	0.997618988117
637000121	SAV1611	1977286	1978527	47	388	PF00067	0.99621545028
637000121	SAV1612	1978871	1979575	19	128	PF00072	0.883992178968
637000121	SAV1612	1978871	1979575	160	233	PF00486	0.841073426158
637000121	SAV1613	1979878	1980648	9	177	PF00106	0.779342989345
637000121	SAV1614	1980949	1982277	21	311	PF07690	0.595894515041
637000121	SAV1615	1982532	1983482	10	119	PF00903	0.390016287125
637000121	SAV1615	1982532	1983482	152	270	PF00903	0.281447809075
637000121	SAV1616	1983493	1984566	1	345	PF04303	0.224277642096
637000121	SAV1617	1984590	1985300	21	173	PF03737	0.286662430161
637000121	SAV1618	1985297	1986046	14	142	PF02585	0.39346135857
637000121	SAV1619	1986092	1986742	13	75	PF00392	0.434169031908
637000121	SAV1619	1986092	1986742	85	209	PF07729	0.632750183014
637000121	SAV1620	1987073	1988569	45	480	PF00324	0.636475481646
637000121	SAV1621	1988569	1990113	7	290	PF00732	0.64926732793
637000121	SAV1621	1988569	1990113	360	500	PF05199	0.642150150665
637000121	SAV1622	1990145	1991611	10	474	PF00171	0.253169491918
637000121	SAV1623	1992287	1992997	25	232	PF00456	0.190350844742
637000121	SAV1624	1993096	1994007	1	167	PF02779	0.13707721162
637000121	SAV1624	1993096	1994007	174	285	PF02780	0.115465171499
637000121	SAV1625	1994047	1994535	54	144	PF04237	0.110430988368
637000121	SAV1626	1994576	1995481	4	63	PF00126	0.110651290792
637000121	SAV1626	1994576	1995481	87	299	PF03466	0.128313239227
637000121	SAV1627	1995767	1996963	46	389	PF00155	0.249297685283
637000121	SAV1628	1996980	1998008	25	135	PF08240	0.285336777971
637000121	SAV1628	1996980	1998008	174	303	PF00107	0.309250028677
637000121	SAV1629	1998258	1998839	36	186	PF01590	0.323316346213
637000121	SAV1630	1998868	1999416	1	170	PF03029	0.404867646194
637000121	SAV1631	1999445	1999765	1	105	PF05331	0.405314421661
637000121	SAV1632	1999819	2000253	13	104	PF03259	0.350306347291
637000121	SAV1633	2000524	2002077	285	397	PF02518	0.279881320553
637000121	SAV1634	2002445	2003665	2002445	2003665	Q	0.260380322387
637000121	SAV1635	2003675	2004457	103	186	PF02627	0.241822987191
637000121	SAV1636	2004635	2005813	4	127	PF02812	0.234286864834
637000121	SAV1636	2004635	2005813	158	389	PF00208	0.236568372246
637000121	SAV1637	2005912	2006532	15	61	PF00440	0.227675375432
637000121	SAV1638	2006611	2007396	5	186	PF00657	0.223065515696
637000121	SAV1639	2007541	2008260	2007541	2008260	Q	0.217885682062
637000121	SAV1640	2008712	2009617	191	289	PF01551	0.213047827267
637000121	SAV1641	2010083	2012185	268	660	PF02065	0.219759232534
637000121	SAV1642	2012323	2013120	2012323	2013120	Q	0.240539659579
637000121	SAV1643	2013146	2013340	2013146	2013340	Q	0.262361359582
637000121	SAV1644	2013292	2013918	19	73	PF01381	0.285283862496
637000121	SAV1644	2013292	2013918	113	183	PF07883	0.323842253447
637000121	SAV1645	2014006	2015436	57	380	PF00202	0.375825484299
637000121	SAV1646	2015433	2017331	65	181	PF00676	0.396345749151
637000121	SAV1646	2015433	2017331	314	480	PF02779	0.419708418092
637000121	SAV1646	2015433	2017331	493	612	PF02780	0.478034157758
637000121	SAV1647	2017360	2018517	22	367	PF04551	0.688639059013
637000121	SAV1648	2018522	2019544	32	187	PF04055	0.820762997237
637000121	SAV1648	2018522	2019544	196	337	PF11946	0.997449981932
637000121	SAV1649	2019550	2020194	23	199	PF01048	0.99746130626
637000121	SAV1650	2020191	2022191	495	537	PF00432	0.999701000266
637000121	SAV1650	2020191	2022191	543	597	PF00432	0.99995501287
637000121	SAV1651	2022306	2023436	74	329	PF00348	0.999979349978
637000121	SAV1652	2023433	2024860	29	457	PF01593	0.999956595716
637000121	SAV1653	2024997	2025947	26	290	PF00494	0.999420540487
637000121	SAV1654	2025944	2026846	18	289	PF00494	0.98926411199
637000121	SAV1655	2027207	2027986	80	191	PF00005	0.797207935899
637000121	SAV1656	2027979	2028908	54	268	PF01061	0.659589932161
637000121	SAV1657	2029006	2029890	9	167	PF00535	0.466830734206
637000121	SAV1658	2029887	2030570	15	222	PF01066	0.252432079875
637000121	SAV1659	2030644	2031705	16	323	PF01761	0.248186962652
637000121	SAV1660	2031693	2032445	2	245	PF00483	0.211638511136
637000121	SAV1661	2032442	2034163	168	361	PF01066	0.135899697125
637000121	SAV1662	2034577	2035557	3	249	PF01370	0.137232821649
637000121	SAV1663	2035914	2036507	47	181	PF00293	0.0387787528189
637000121	SAV1664	2036581	2037156	88	186	PF02518	0.0114311937832
637000121	SAV1665	2037350	2038099	14	178	PF00378	0.00363632494572
637000121	SAV1666	2038086	2038721	30	166	PF01965	0.00146322408647
637000121	SAV1667	2038747	2039751	53	189	PF01965	0.000572297893933
637000121	SAV1667	2038747	2039751	235	275	PF00165	0.000193977679972
637000121	SAV1668	2039912	2040679	2039912	2040679	Q	0.000159272311999
637000121	SAV1669	2040961	2043393	13	205	PF09371	4.01763625732e-07
637000121	SAV1669	2040961	2043393	651	724	PF00575	3.4320630656e-05
637000121	SAV1670	2043550	2045190	44	187	PF00005	0.00104960733211
637000121	SAV1670	2043550	2045190	390	496	PF00005	0.00235075493068
637000121	SAV1671	2045266	2046285	2045266	2046285	Q	0.00408332640422
637000121	SAV1672	2046352	2047305	8	313	PF01266	0.0057810933625
637000121	SAV1673	2047310	2048605	50	294	PF00246	0.00361105803867
637000121	SAV1674	2048602	2050632	87	363	PF02129	0.00356228821096
637000121	SAV1674	2048602	2050632	389	665	PF08530	0.000492983338641
637000121	SAV1675	2050745	2052238	45	398	PF01433	0.000485051025593
637000121	SAV1676	2052475	2052954	23	141	PF01661	0.00201499585487
637000121	SAV1677	2052998	2054461	37	479	PF00324	0.00495563131224
637000121	SAV1678	2054785	2055480	11	45	PF00376	0.0114761097437
637000121	SAV1679	2055588	2056229	4	165	PF00106	0.029289139729
637000121	SAV1680	2056428	2058635	18	194	PF00378	0.0349254393571
637000121	SAV1680	2056428	2058635	323	502	PF02737	0.0559667110811
637000121	SAV1680	2056428	2058635	504	604	PF00725	0.055192542256
637000121	SAV1681	2058688	2059902	2	239	PF00108	0.0555632925628
637000121	SAV1681	2058688	2059902	281	403	PF02803	0.0373340194329
637000121	SAV1682	2060054	2061247	79	270	PF02515	0.0331232515979
637000121	SAV1683	2061478	2062653	12	193	PF03435	0.0342504807357
637000121	SAV1684	2062697	2063386	20	220	PF04493	0.000180008102686
637000121	SAV1685	2063421	2063747	2063421	2063747	Q	0.000152274817981
637000121	SAV1686	2063861	2064913	64	75	PF02012	2.68822219371e-08
637000121	SAV1686	2063861	2064913	111	122	PF02012	8.28450554814e-09
637000121	SAV1686	2063861	2064913	158	169	PF02012	8.28223376e-09
637000121	SAV1686	2063861	2064913	213	224	PF02012	8.28223350532e-09
637000121	SAV1686	2063861	2064913	267	278	PF02012	8.28242038179e-09
637000121	SAV1686	2063861	2064913	310	320	PF02012	9.81226211339e-09
637000121	SAV1687	2065246	2065662	22	121	PF04686	1.25336749129e-05
637000121	SAV1688	2065923	2066678	2065923	2066678	Q	0.00130839448164
637000121	SAV1689	2066918	2068537	44	170	PF00005	0.00253822072843
637000121	SAV1689	2066918	2068537	376	482	PF00005	0.00418148311603
637000121	SAV1690	2068821	2069597	52	198	PF02274	0.00642201794928
637000121	SAV1691	2069818	2070792	13	323	PF03405	0.00497915218842
637000121	SAV1692	2070860	2071630	2070860	2071630	Q	0.00502906224492
637000121	SAV1693	2071759	2072004	13	76	PF02467	0.00500250362242
637000121	SAV1694	2072296	2073087	2072296	2073087	Q	0.00304696664469
637000121	SAV1695	2073171	2074217	9	54	PF00356	0.00106412945586
637000121	SAV1695	2073171	2074217	65	328	PF00532	0.000464037926345
637000121	SAV1696	2074412	2075428	134	260	PF01896	0.00018870407422
637000121	SAV1697	2075503	2076573	11	197	PF01068	0.0244923377526
637000121	SAV1697	2075503	2076573	214	330	PF04679	0.089783745796
637000121	SAV1698	2076901	2077878	45	320	PF11258	0.620424945991
637000121	SAV1699	2077925	2078392	33	91	PF01047	0.506898974898
637000121	SAV1700	2078649	2079431	4	234	PF01144	0.39686335621
637000121	SAV1701	2079431	2080078	4	202	PF01144	0.361833011572
637000121	SAV1702	2080075	2080491	1	116	PF00108	0.351759672261
